,Data,Vendedor,Cargo,Cliente,UF,Vendas
99584,2016-04-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RJ,3553.08
99585,2016-04-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RN,1842.34
99586,2016-04-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RS,3424.47
99587,2016-04-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,SC,2425.15
99588,2016-04-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,SP,5136.62
99589,2016-04-13,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,TO,8481.33
99675,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AC,6590.3
99676,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AM,1274.63
99677,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AP,7491.48
99678,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,CE,1053.9
99679,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,ES,9839.52
99680,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MT,6872.49
99681,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PI,3395.98
99682,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RJ,3286.48
99683,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RN,8754.73
99684,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RR,8266.03
99685,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RS,6243.32
99686,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,SC,5278.95
99687,2016-04-14,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,SP,4857.2
99908,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,AL,9667.84
99909,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,ES,6646.55
99910,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,MA,1427.32
99911,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,MT,2153.98
99912,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PI,1969.81
99913,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PR,9372.8
99914,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RJ,8932.17
99915,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RN,4954.51
99916,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RO,9501.8
99917,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RR,2572.81
99918,2016-04-16,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RS,3774.59
100183,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,AL,4407.26
100184,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,ES,9243.87
100185,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,GO,3096.15
100186,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MG,6130.65
100187,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MS,1813.9
100188,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PA,2348.87
100189,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PE,8662.99
100190,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PR,2017.04
100191,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RJ,9713.46
100192,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RR,1331.3
100193,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SC,5079.33
100194,2016-04-19,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SP,5838.52
100307,2016-04-20,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,AP,7595.05
100308,2016-04-20,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,MG,9873.88
100309,2016-04-20,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,PB,3458.93
100310,2016-04-20,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,SE,1139.52
100311,2016-04-20,Bernardo de Sousa,Supervisor de Vendas Pl,Weyland-Yutani,SP,6728.77
100660,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AL,4652.3
100661,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AM,9820.11
100662,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AP,9282.4
100663,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,BA,3137.64
100664,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,CE,8530.2
100665,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,GO,5004.91
100666,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MA,7507.25
100667,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MG,2388.97
100668,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MS,9241.97
100669,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PA,3799.99
100670,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PE,4066.96
100671,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RN,3969.68
100672,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RO,1379.99
100673,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,SP,9929.75
100674,2016-04-22,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,TO,7633.71
100799,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",AC,9066.84
100800,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",AM,5584.32
100801,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",CE,7552.2
100802,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",ES,4293.55
100803,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",MA,3619.29
100804,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PE,9035.47
100805,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",RR,9659.84
100806,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",SC,7362.49
100807,2016-04-23,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",SP,6321.48
101103,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,AL,5422.05
101104,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,AP,1165.73
101105,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,ES,1828.6
101106,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,GO,1756.61
101107,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,MA,8829.22
101108,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,MT,5148.76
101109,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,PA,4554.26
101110,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,PB,8231.49
101111,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,PE,2057.27
101112,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,PI,4834.38
101113,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,RJ,1463.32
101114,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,RN,7815.79
101115,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,RO,2072.66
101116,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,RS,3035.99
101117,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,SC,3102.07
101118,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Clarim Diário,TO,9897.83
101119,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AC,9555.52
101120,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AM,9082.4
101121,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,AP,8995.87
101122,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,BA,9208.31
101123,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,CE,7268.57
101124,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,ES,3398.48
101125,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,MS,7212.5
101126,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PB,5748.08
101127,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PE,4001.43
101128,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,PR,3544.73
101129,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,RO,3102.58
101130,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SE,7986.07
101131,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Umbrella Corporation,SP,2981.91
101132,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,AC,8949.21
101133,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,AL,1287.42
101134,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,AP,2401.11
101135,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,BA,8500.7
101136,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,GO,8082.48
101137,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,MT,4894.6
101138,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PE,4990.55
101139,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,PI,2496.17
101140,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RN,5062.89
101141,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RO,9655.19
101142,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,RS,1110.84
101143,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,SE,5355.03
101144,2016-04-25,Bernardo de Sousa,Supervisor de Vendas Pl,Wolfram & Hart,SP,2395.2
101212,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",AC,9090.66
101213,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",AM,5885.72
101214,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",AP,3005.2
101215,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",BA,5947.79
101216,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",ES,1846.64
101217,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",MG,7758.7
101218,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",MT,1391.76
101219,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PA,9355.96
101220,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PI,2036.02
101221,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",RN,7356.08
101222,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",RO,9866.03
101223,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",RS,7489.1
101224,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",SC,1144.49
101225,2016-04-26,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",SP,6385.81
101295,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,AC,6013.75
101296,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,AL,4090.7
101297,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,AM,1845.4
101298,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,BA,3008.25
101299,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,ES,1588.69
101300,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,GO,1657.84
101301,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MA,5865.55
101302,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MS,1071.67
101303,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MT,1720.97
101304,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PA,6822.02
101305,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PB,4922.31
101306,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PI,1436.85
101307,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RJ,9450.96
101308,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RN,1063.03
101309,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RO,5499.54
101310,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,RS,9554.51
101311,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,SC,3776.59
101312,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,AL,2619.62
101313,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,AP,9405.78
101314,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,BA,7950.38
101315,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,MT,9696.86
101316,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PB,7167.93
101317,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,PR,4497.48
101318,2016-04-27,Bernardo de Sousa,Supervisor de Vendas Pl,Stark Industries,SE,6283.88
101444,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AC,3216.35
101445,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AP,2652.89
101446,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,ES,8886.61
101447,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,GO,1526.44
101448,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MG,5976.77
101449,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MS,9692.53
101450,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PE,5193.54
101451,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PR,4595.78
101452,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RJ,1277.77
101453,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RN,5550.68
101454,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RO,7787.63
101455,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RS,7441.33
101456,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,SP,1387.62
101457,2016-04-28,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,TO,1561.16
101563,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AP,7791.23
101564,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,BA,2754.62
101565,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,GO,4173.71
101566,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MA,8792.72
101567,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MS,6800.87
101568,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PA,4622.83
101569,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PE,3889.34
101570,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PI,2902.02
101571,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RJ,8920.86
101572,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RN,7467.65
101573,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RR,8781.41
101574,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,SE,5755.22
101575,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AL,9437.18
101576,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AP,6118.97
101577,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,BA,2202.88
101578,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,CE,4058.07
101579,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,ES,1358.9
101580,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MG,7715.55
101581,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MS,8145.08
101582,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PA,2549.2
101583,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PB,7504.21
101584,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PE,6920.12
101585,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PI,7403.77
101586,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PR,8071.83
101587,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RR,2478.08
101588,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,SC,8080.32
101589,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,SE,3544.25
101590,2016-04-29,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,TO,9946.32
101799,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AL,7195.7
101800,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AP,1473.78
101801,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,CE,3387.88
101802,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,ES,4107.83
101803,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,GO,6273.11
101804,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MA,8553.4
101805,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MS,7792.34
101806,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MT,5829.99
101807,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PB,3462.41
101808,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PE,2044.47
101809,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RJ,2254.06
101810,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RO,4991.14
101811,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RR,9558.53
101812,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,SC,5648.29
101813,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,SP,6009.78
101814,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AC,4271.33
101815,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AL,8602.44
101816,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,AP,3646.44
101817,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,CE,1521.06
101818,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,GO,2638.06
101819,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MG,3667.31
101820,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,MT,3673.53
101821,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PA,8380.15
101822,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PI,1000.01
101823,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,PR,3731.62
101824,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RO,6385.2
101825,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,RR,1683.65
101826,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,SE,3121.24
101827,2016-05-01,Bernardo de Sousa,Supervisor de Vendas Pl,NightMare Enterprises,TO,6007.06
101903,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,AC,9099.56
101904,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,GO,5169.25
101905,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,MS,5995.49
101906,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,MT,1470.48
101907,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PA,6614.2
101908,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PE,3794.83
101909,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PR,9064.76
101910,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RJ,3939.46
101911,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RO,1285.55
101912,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,SE,5866.72
101913,2016-05-02,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,TO,9498.27
102649,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AC,8027.33
102650,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,BA,7596.4
102651,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,ES,7311.33
102652,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MS,4460.96
102653,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PA,4111.64
102654,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PB,5826.46
102655,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RJ,6831.97
102656,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RS,7766.16
102657,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AL,7911.89
102658,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AM,3117.39
102659,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,BA,2319.78
102660,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,CE,6601.66
102661,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,MG,2969.23
102662,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,MS,7933.7
102663,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,MT,4979.79
102664,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,PA,2953.89
102665,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,RN,5282.97
102666,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,RS,9999.65
102667,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SC,5377.72
102668,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SE,3494.06
102669,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SP,6633.39
102670,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AC,7540.47
102671,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AP,9653.97
102672,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MG,8889.47
102673,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MT,3886.0
102674,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PA,9415.31
102675,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PE,5931.13
102676,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PR,5119.9
102677,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RJ,1529.22
102678,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RR,6567.38
102679,2016-05-09,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,SC,5212.13
