,Data,Vendedor,Cargo,Cliente,UF,Vendas
94244,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,AC,3377.72
94245,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,ES,9394.58
94246,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,MS,9338.56
94247,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,PI,8067.96
94248,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,PR,9175.15
94249,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,RO,6797.72
94250,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,SE,1325.13
94251,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,TO,4729.66
94252,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,AM,3453.46
94253,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,AP,6679.92
94254,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,CE,7597.24
94255,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,ES,1575.21
94256,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,MS,4921.91
94257,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,MT,2961.98
94258,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,PE,2297.11
94259,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,PI,5352.27
94260,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,RO,1275.25
94261,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,RS,4941.4
94262,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,SE,1039.41
94263,2016-02-28,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,TO,7412.11
94540,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,AM,1044.41
94541,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,BA,5465.73
94542,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,ES,8536.48
94543,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,MA,1814.56
94544,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,PB,1087.07
94545,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,PR,3526.59
94546,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,RN,9049.54
94547,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,AL,3375.58
94548,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,AM,7618.33
94549,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,GO,5486.01
94550,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,PI,2056.93
94551,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,PR,8854.86
94552,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,RN,1144.75
94553,2016-03-01,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,TO,2868.55
94732,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,AC,9230.51
94733,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,AP,3010.55
94734,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,BA,2266.39
94735,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,ES,3996.03
94736,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,GO,6908.07
94737,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,MA,3295.62
94738,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,MS,2560.06
94739,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,PB,3536.38
94740,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,PI,2538.33
94741,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,RO,8486.66
94742,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,RR,5231.54
94743,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,RS,8069.81
94744,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,SC,2947.42
94745,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,SP,6221.72
94746,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Omni Consumer Products,TO,2094.85
94747,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,AC,6282.09
94748,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,AL,3430.74
94749,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,AM,7578.78
94750,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,CE,2490.27
94751,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,GO,7978.15
94752,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,MG,6513.95
94753,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,MS,2062.36
94754,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,PB,4994.12
94755,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,PR,2110.85
94756,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,RN,4281.19
94757,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,SE,8931.79
94758,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,SP,3537.72
94759,2016-03-02,João Miguel Ferreira,Coordenador de Vendas Pl.,Union Aerospace Corporation,TO,8053.26
94934,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,AC,6556.84
94935,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,AP,2526.8
94936,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,BA,9027.71
94937,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,MA,6036.46
94938,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,MG,4751.64
94939,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,MS,2467.68
94940,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,PB,4594.72
94941,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,PE,7430.57
94942,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,PR,7217.97
94943,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,RS,6990.84
94944,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,SE,5903.78
94945,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,SP,9507.01
94946,2016-03-03,João Miguel Ferreira,Coordenador de Vendas Pl.,Wolfram & Hart,TO,4612.23
95266,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,AC,1829.99
95267,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,AL,7001.3
95268,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,AP,4820.23
95269,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,ES,3376.05
95270,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,GO,3827.84
95271,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,MG,9701.74
95272,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,MS,9289.5
95273,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,MT,8977.16
95274,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,PI,4438.95
95275,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,RR,9080.54
95276,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,RS,8436.11
95277,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,SC,7577.46
95278,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,SP,3546.4
95279,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Cyberdyne Systems,TO,9000.66
95280,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AL,4613.02
95281,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AM,1569.69
95282,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AP,5789.67
95283,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,BA,4975.2
95284,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,ES,1590.85
95285,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,GO,4037.77
95286,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,MS,6213.08
95287,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,PA,5126.35
95288,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,RJ,5070.91
95289,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,RN,9752.14
95290,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,RO,5484.51
95291,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,RR,6846.64
95292,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,RS,2810.46
95293,2016-03-07,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,SC,1375.66
95802,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AC,7197.41
95803,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,AP,3203.43
95804,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,BA,9911.34
95805,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,ES,7947.36
95806,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,GO,4188.92
95807,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,MA,7117.76
95808,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PA,8916.96
95809,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PB,2345.71
95810,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,PR,3496.31
95811,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RJ,3021.78
95812,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RN,8454.34
95813,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,RR,1174.24
95814,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,SE,6054.9
95815,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,SP,1371.08
95816,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,InGen,TO,2923.73
95817,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,GO,7556.79
95818,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,MA,3344.98
95819,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,MG,3262.22
95820,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,PE,5222.64
95821,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,PR,6192.84
95822,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,RN,3722.21
95823,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,RO,9741.71
95824,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,RS,4926.98
95825,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,SC,4863.29
95826,2016-03-11,João Miguel Ferreira,Coordenador de Vendas Pl.,Stark Industries,SE,9110.99
95984,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AL,9175.12
95985,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,AP,3529.7
95986,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,BA,5739.89
95987,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,CE,4320.47
95988,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,ES,8447.46
95989,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,MA,8787.93
95990,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,MG,4068.41
95991,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,MT,8731.71
95992,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PB,5901.52
95993,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PE,4447.15
95994,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,PR,4823.39
95995,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,RJ,1148.27
95996,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,SC,2228.87
95997,2016-03-12,João Miguel Ferreira,Coordenador de Vendas Pl.,NightMare Enterprises,SP,1587.34
96052,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,AC,4700.35
96053,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,AM,4035.41
96054,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,AP,5181.07
96055,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,CE,2801.39
96056,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,MA,1002.82
96057,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,MS,3960.33
96058,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,PA,2431.09
96059,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,PI,4661.57
96060,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,RJ,1324.26
96061,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,RN,3332.06
96062,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,RO,3876.51
96063,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,RR,4579.76
96064,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,RS,7384.76
96065,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,SC,3878.38
96066,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Queen Industries,SP,9985.27
96067,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AC,2838.11
96068,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AL,3994.39
96069,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,AP,4748.09
96070,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,BA,3989.67
96071,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,CE,1586.33
96072,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,MT,1523.23
96073,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,PB,8458.48
96074,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,PE,2735.91
96075,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,PI,4509.82
96076,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,PR,5874.79
96077,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,RS,2962.03
96078,2016-03-13,João Miguel Ferreira,Coordenador de Vendas Pl.,Wayne Enterprises,SC,4602.19
96154,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,AC,4300.16
96155,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,AL,4837.42
96156,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,ES,8076.16
96157,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,MG,2169.08
96158,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,PB,3142.55
96159,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,PI,4516.22
96160,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,RJ,4365.17
96161,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,RN,2682.65
96162,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,RO,9434.94
96163,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,RR,4946.78
96164,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,RS,7304.15
96165,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,SC,6323.02
96166,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Grupo Capivara,SP,9501.36
96167,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,AC,2255.3
96168,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,CE,7034.73
96169,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,ES,6308.12
96170,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,MT,1670.75
96171,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,PA,1144.76
96172,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,PE,5137.67
96173,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,PI,5190.97
96174,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,PR,1357.1
96175,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,RJ,2698.83
96176,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,RN,2971.39
96177,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,RO,9525.12
96178,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,RR,1610.55
96179,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,RS,5998.89
96180,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,LexCorp,TO,2249.5
96181,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,AL,1626.09
96182,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,AM,2879.31
96183,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,AP,8360.02
96184,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,CE,7569.97
96185,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,ES,7717.73
96186,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,PE,3317.3
96187,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,RO,1436.65
96188,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,RR,3315.61
96189,2016-03-14,João Miguel Ferreira,Coordenador de Vendas Pl.,Oceanic Airlines,SP,2508.13
96377,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,AL,3405.11
96378,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,AP,9440.85
96379,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,BA,6840.81
96380,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,CE,6678.16
96381,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,ES,2550.6
96382,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,MG,1002.52
96383,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,MS,7308.51
96384,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,PB,1228.2
96385,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,PI,7053.45
96386,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,RR,6666.78
96387,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,RS,3554.1
96388,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,SC,2099.09
96389,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,SP,8888.86
96390,2016-03-16,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,TO,9127.2
96486,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",AL,6402.86
96487,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",AM,9287.16
96488,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",AP,3728.76
96489,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",BA,6895.12
96490,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",CE,6453.89
96491,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",GO,3150.14
96492,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",PA,5651.16
96493,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",PE,7346.25
96494,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",PI,6015.41
96495,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",RJ,7931.41
96496,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",RN,2748.79
96497,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",RO,7894.68
96498,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",RR,3267.9
96499,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",RS,7029.75
96500,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",SC,5408.3
96501,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",SP,3559.55
96502,2016-03-18,João Miguel Ferreira,Coordenador de Vendas Pl.,"WarioWare, Inc.",TO,2412.46
96821,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,AC,8364.19
96822,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,AL,8524.42
96823,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,AM,8060.56
96824,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,AP,2581.72
96825,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,CE,4204.03
96826,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,MA,2391.81
96827,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,MS,8361.74
96828,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,MT,2686.32
96829,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,PA,3102.39
96830,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,PB,7962.22
96831,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,RJ,1281.59
96832,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,RR,3975.72
96833,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,SC,3888.74
96834,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,SP,1870.31
96835,2016-03-21,João Miguel Ferreira,Coordenador de Vendas Pl.,Weyland-Yutani,TO,9049.18
97013,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,AC,5317.05
97014,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,AM,1684.69
97015,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,BA,7107.63
97016,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,CE,4897.77
97017,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,GO,9639.83
97018,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,MA,9706.75
97019,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,MS,7205.77
97020,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,MT,7194.12
97021,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,PA,7700.92
97022,2016-03-23,João Miguel Ferreira,Coordenador de Vendas Pl.,Daily Star,TO,3835.6
97152,2016-03-25,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,AC,8583.64
97153,2016-03-25,João Miguel Ferreira,Coordenador de Vendas Pl.,Hanso Foundation,AM,4408.55
