,Data,Vendedor,Cargo,Cliente,UF,Vendas
115814,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,AP,3661.8
115815,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,BA,9938.48
115816,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,ES,1781.08
115817,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,GO,3306.25
115818,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MS,1926.29
115819,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MT,9762.83
115820,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PI,8961.42
115821,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RO,7415.48
115822,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SC,6107.72
115823,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SE,6939.19
115824,2016-09-01,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,TO,7671.46
115939,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",AL,1394.33
115940,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",AM,9842.68
115941,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",AP,6375.04
115942,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",BA,5321.09
115943,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",GO,2785.92
115944,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",MS,2161.7
115945,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",MT,8417.33
115946,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",PR,9645.68
115947,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",RO,1103.88
115948,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",RR,8029.36
115949,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",SC,1654.15
115950,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",SE,6207.91
115951,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",SP,1003.8
115952,2016-09-03,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",TO,3155.96
116117,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,AP,5549.91
116118,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,BA,1548.87
116119,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,CE,5374.26
116120,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,GO,2050.5
116121,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,MG,2650.76
116122,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,MT,1073.33
116123,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,PA,1408.62
116124,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,PB,6501.43
116125,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,PE,9300.9
116126,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,RN,4384.99
116127,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,RS,7310.92
116128,2016-09-05,Alan de Castro,Coordenador de Vendas Jr.,Megacorporação,SP,2167.33
116237,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,AL,1630.78
116238,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,BA,7885.75
116239,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,CE,9660.18
116240,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,ES,6176.61
116241,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MA,4115.16
116242,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MG,3349.87
116243,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MS,6033.23
116244,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PA,6683.34
116245,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PB,6997.68
116246,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PE,4840.32
116247,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RJ,1396.89
116248,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RO,6565.29
116249,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,SP,7053.42
116250,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,TO,8705.96
116251,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AL,1263.49
116252,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AP,5139.16
116253,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,CE,3531.15
116254,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,MA,2851.61
116255,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,MG,4589.3
116256,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,MT,3794.51
116257,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PA,4493.58
116258,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PE,8488.12
116259,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PR,5635.12
116260,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,RN,1352.27
116261,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,RO,9135.5
116262,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,SE,6793.17
116263,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,SP,6390.42
116264,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,AP,8439.86
116265,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,CE,2463.94
116266,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,GO,2702.76
116267,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,MS,2441.67
116268,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,PR,7060.49
116269,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,RN,9574.27
116270,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,SC,1076.69
116271,2016-09-06,Alan de Castro,Coordenador de Vendas Jr.,Wolfram & Hart,SP,6656.64
116361,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AL,5597.53
116362,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AM,3677.2
116363,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AP,8069.56
116364,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,CE,5349.45
116365,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,GO,3478.18
116366,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MA,7739.03
116367,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MG,4573.04
116368,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MS,4161.75
116369,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MT,7026.89
116370,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,PI,9215.2
116371,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,PR,6869.93
116372,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RO,6058.62
116373,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RR,8843.12
116374,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AC,9784.58
116375,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AM,1374.85
116376,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,BA,4904.74
116377,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,ES,3368.79
116378,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,GO,9559.24
116379,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MS,7670.37
116380,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MT,6046.32
116381,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PB,7199.8
116382,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PE,3486.05
116383,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PI,9746.31
116384,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RJ,7889.48
116385,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RN,8551.76
116386,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RO,9197.82
116387,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RS,9445.09
116388,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,SC,1070.44
116389,2016-09-07,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,SE,9152.64
116626,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,AC,5583.52
116627,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,AP,3367.24
116628,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,CE,7464.21
116629,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,ES,9165.4
116630,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,PA,4772.55
116631,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,PB,3423.35
116632,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,PE,3005.63
116633,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,RJ,9517.44
116634,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,RN,4367.92
116635,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,RO,6357.16
116636,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,RR,5790.65
116637,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,SC,8641.27
116638,2016-09-09,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,SP,2857.32
116915,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,AL,8292.48
116916,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,AM,6278.79
116917,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,BA,6392.73
116918,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,ES,9029.13
116919,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,GO,4947.82
116920,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,MA,4238.59
116921,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,MG,5244.02
116922,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,PA,9676.39
116923,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,PB,9553.7
116924,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,PE,5256.14
116925,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,PI,6413.03
116926,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,PR,6120.41
116927,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,RN,4476.33
116928,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,RR,5248.6
116929,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,SC,7992.48
116930,2016-09-12,Alan de Castro,Coordenador de Vendas Jr.,ACME,SP,3913.83
117036,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AL,7281.91
117037,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AP,8845.6
117038,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,BA,6656.43
117039,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,CE,6192.98
117040,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,ES,7811.85
117041,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,MG,5192.19
117042,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,MS,2678.5
117043,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,MT,7549.92
117044,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PE,5298.55
117045,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PI,3732.6
117046,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RJ,2864.61
117047,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RO,9770.27
117048,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RS,1644.32
117049,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,SC,5705.48
117050,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,SE,1169.02
117051,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,SP,2548.04
117052,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,TO,9314.72
117053,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",AC,1146.86
117054,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",AL,1485.17
117055,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",BA,7184.15
117056,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",MS,7072.44
117057,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",PE,5996.73
117058,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",PI,3247.87
117059,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",RJ,4770.72
117060,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",RN,1411.76
117061,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",SE,3216.85
117062,2016-09-13,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",SP,7600.18
117145,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,AL,1476.15
117146,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,BA,3859.86
117147,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,CE,7626.05
117148,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MA,3965.2
117149,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MG,8678.06
117150,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,MT,2733.54
117151,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,PB,1054.1
117152,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,PR,8256.76
117153,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RN,9863.32
117154,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RO,1707.37
117155,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,RS,6426.21
117156,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,SC,1003.43
117157,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,SE,8028.18
117158,2016-09-14,Alan de Castro,Coordenador de Vendas Jr.,Cyberdyne Systems,SP,5091.6
117269,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,AL,4792.87
117270,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,AM,2712.29
117271,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,BA,6999.82
117272,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,CE,9727.09
117273,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,GO,9494.02
117274,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MA,7361.26
117275,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MG,9292.62
117276,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PA,3878.55
117277,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PE,3276.75
117278,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PR,9490.08
117279,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RO,7815.85
117280,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RR,7798.75
117281,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RS,8632.02
117282,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SE,8277.9
117283,2016-09-15,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,TO,6629.88
117422,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,AP,4553.89
117423,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,BA,1270.03
117424,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,GO,6024.1
117425,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,MS,3389.47
117426,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,MT,6050.08
117427,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,PB,4627.54
117428,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,PR,4515.45
117429,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,RN,7034.16
117430,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,RR,8131.81
117431,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,SC,6031.56
117432,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,SE,3460.67
117433,2016-09-16,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,TO,8562.35
117527,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AM,1402.92
117528,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,GO,2942.19
117529,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MG,4888.26
117530,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PB,8827.4
117531,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PE,9535.93
117532,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RN,1470.71
117533,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,SC,7589.75
117534,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,SP,5615.58
117535,2016-09-17,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,TO,7332.62
117650,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,AC,2985.6
117651,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,BA,8920.88
117652,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,ES,4385.97
117653,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,GO,6184.75
117654,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,MA,8811.4
117655,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,MG,4032.59
117656,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,MT,6520.48
117657,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,PA,5885.54
117658,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,PB,9363.68
117659,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,PI,8694.13
117660,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,RJ,6655.18
117661,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,RS,7135.7
117662,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Omni Consumer Products,SC,7944.77
117663,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AC,7999.64
117664,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,AM,7898.72
117665,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,BA,9479.36
117666,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,CE,9256.39
117667,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,ES,8264.26
117668,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,GO,3040.12
117669,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MA,4119.9
117670,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MG,8643.47
117671,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,MS,4489.6
117672,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PA,6568.79
117673,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PB,4028.43
117674,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PE,9949.06
117675,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,PI,1451.14
117676,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,RJ,4140.23
117677,2016-09-18,Alan de Castro,Coordenador de Vendas Jr.,Umbrella Corporation,SP,8074.3
117776,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AL,9130.42
117777,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,AP,3803.08
117778,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MG,7968.51
117779,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,MS,1348.76
117780,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PA,6798.11
117781,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PE,8958.56
117782,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,PR,1523.43
117783,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RJ,6425.57
117784,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RO,5588.1
117785,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,RR,5414.41
117786,2016-09-19,Alan de Castro,Coordenador de Vendas Jr.,Clarim Diário,SC,4418.76
117875,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AC,1011.52
117876,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AL,1551.53
117877,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AP,3315.67
117878,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,BA,4126.37
117879,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,CE,8949.22
117880,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,ES,3596.29
117881,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,GO,5934.25
117882,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MT,1727.39
117883,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PA,6894.72
117884,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PB,7022.14
117885,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PE,4268.33
117886,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PR,1366.66
117887,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RJ,4858.42
117888,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RN,3284.33
117889,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RR,6928.36
117890,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RS,1889.38
117891,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,SE,9592.16
117892,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,SP,6187.85
117893,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,TO,3347.07
117894,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,AC,2958.85
117895,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,AM,1347.41
117896,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,AP,7740.88
117897,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,BA,8481.82
117898,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,ES,5898.3
117899,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PB,3319.77
117900,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PE,6725.72
117901,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,PI,6931.89
117902,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RN,4815.57
117903,2016-09-20,Alan de Castro,Coordenador de Vendas Jr.,Stark Industries,RO,2953.75
117959,2016-09-21,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AL,9605.49
